Date,Open,High,Low,Close,Volume,RSI,Return_1M,SMA_50,SMA_200,Target,Ticker
2025-02-03,1192.437349288005,1212.3113051094717,1189.2575648769703,1196.2630615234375,1407877.0,21.645755505276597,-0.10849043043745321,1274.8566723632812,1276.1703466796876,0,DRREDDY.NS
2025-02-04,1199.3932585405194,1225.2294016408123,1193.8781871660176,1212.2615966796875,2239920.0,30.904057211078893,-0.09736977079237719,1275.0812475585938,1276.3468951416016,0,DRREDDY.NS
2025-02-05,1219.2672604362133,1225.3287930534862,1208.187505162268,1219.8138427734375,1460238.0,31.20553412085411,-0.10446832238554293,1275.6307641601563,1276.57533203125,0,DRREDDY.NS
2025-02-06,1227.1174741105904,1246.0970783969458,1222.4470215305732,1228.8564453125,2990483.0,35.054609351159755,-0.09838871829640583,1276.519130859375,1276.7766217041017,0,DRREDDY.NS
2025-02-07,1232.1852602954507,1235.9116270100537,1218.2734912275987,1232.582763671875,1236992.0,38.595647073942,-0.08417015704123265,1277.276328125,1277.059765625,0,DRREDDY.NS
2025-02-10,1231.8870822917506,1231.8870822917506,1203.4177380985664,1213.2552490234375,1565579.0,32.940624441647785,-0.08549926018182752,1277.2604272460937,1277.2475555419921,0,DRREDDY.NS
2025-02-11,1212.3113283223092,1215.1930762318004,1193.6794943829295,1202.1756591796875,1819297.0,32.31110339465731,-0.0955104794604339,1276.96828125,1277.1152545166015,0,DRREDDY.NS
2025-02-12,1210.3239746259203,1212.7088737129707,1195.269428021234,1208.1875,1306601.0,47.42547946745895,-0.09074930920637414,1276.9742431640625,1276.980067138672,0,DRREDDY.NS
2025-02-13,1209.230944762757,1235.166434534207,1209.230944762757,1215.888671875,4447231.0,58.823549068077035,-0.06075604887188624,1276.6512915039064,1276.8389324951172,0,DRREDDY.NS
2025-02-14,1215.7892393246989,1222.2482749238902,1178.7739968524104,1189.5059814453125,1211843.0,55.025451953869215,-0.08580266974287654,1275.5254321289062,1276.6575567626953,0,DRREDDY.NS
2025-02-17,1189.307179792459,1194.4247476887633,1175.6935685430287,1191.3939208984375,613030.0,55.57998802834579,-0.07939498646149534,1274.4085131835936,1276.4034320068358,0,DRREDDY.NS
2025-02-18,1191.3939185618026,1197.3561053106187,1174.5507895167966,1189.853759765625,1713796.0,50.984383795842625,-0.07044988752168246,1273.5549267578126,1276.0803100585938,0,DRREDDY.NS
2025-02-19,1158.6516424077415,1169.5325848687858,1120.3942768565425,1158.5025634765625,3062142.0,33.493582550395814,-0.10059791746707103,1272.110087890625,1275.6558508300782,0,DRREDDY.NS
2025-02-20,1157.161132037352,1166.750340431654,1148.963124876074,1163.5704345703125,1579890.0,38.56756821506964,-0.09186451054605782,1270.6304711914063,1275.2921447753906,0,DRREDDY.NS
2025-02-21,1163.3220525429579,1163.3717859570606,1138.0324901706801,1144.541259765625,6828902.0,34.39283043748918,-0.059294244086929404,1268.7513916015625,1275.0320977783203,0,DRREDDY.NS
2025-02-24,1144.5411685462618,1166.5018655506663,1143.746161790039,1157.2108154296875,2017521.0,33.047723011365775,-0.027637423216416046,1266.6566772460938,1275.0122235107422,0,DRREDDY.NS
2025-02-25,1159.794500371741,1162.179399534627,1115.4258659428542,1121.040283203125,6463238.0,24.141444162152666,-0.044952299935054896,1264.2817407226562,1274.7683770751953,0,DRREDDY.NS
2025-02-27,1121.388025179963,1129.1885290523826,1107.9731041875575,1118.4566650390625,3435069.0,20.08609061675783,-0.047113029421112396,1261.3036303710937,1274.523911743164,0,DRREDDY.NS
2025-02-28,1121.5866880071467,1124.865939354288,1097.5889825431746,1109.463623046875,3895033.0,17.5653842789592,-0.0652992824215124,1257.1479858398438,1274.2737469482422,1,DRREDDY.NS
2025-03-03,1111.3019450940005,1123.1269735436906,1096.9430599557372,1112.5440673828125,1810605.0,20.984770473907517,-0.08029732941985424,1252.695224609375,1274.0328601074218,1,DRREDDY.NS
2025-03-04,1104.097683958683,1117.0654897396905,1098.085884599316,1113.0906982421875,1074133.0,22.675985041477404,-0.07037630309778764,1248.2991064453124,1273.8190081787109,1,DRREDDY.NS
2025-03-05,1113.4384280239792,1121.8848596511134,1103.5511830514422,1119.30126953125,1260157.0,22.770134938454234,-0.06433517381551257,1243.8374047851562,1273.6864404296875,1,DRREDDY.NS
2025-03-06,1127.8470821168862,1138.479600802342,1111.6001462073866,1132.9149169921875,1648697.0,25.46999651386622,-0.06545343010520654,1239.5635107421874,1273.6414514160156,1,DRREDDY.NS
2025-03-07,1132.9148378986386,1137.982672420133,1122.8785143754826,1126.1080322265625,790599.0,28.80394147857686,-0.0768197631974894,1234.4718041992187,1273.4706066894532,1,DRREDDY.NS
2025-03-10,1127.7973017571169,1129.9835097600735,1108.3705819936204,1113.1402587890625,950503.0,25.641808965795022,-0.09416574813505629,1229.3701586914062,1273.210276489258,1,DRREDDY.NS
2025-03-11,1109.9604408676946,1119.8476854418632,1103.6504841077426,1109.6126708984375,884438.0,25.328430058903848,-0.09976619534018838,1223.9674243164063,1272.9638702392579,1,DRREDDY.NS
2025-03-12,1109.5629722928027,1109.6127057046854,1085.5651454472936,1098.1851806640625,1914579.0,28.864901672945777,-0.09484407213733148,1218.723681640625,1272.6534613037109,1,DRREDDY.NS
2025-03-13,1098.185126222161,1103.252960641784,1088.1488029007512,1100.9674072265625,1299174.0,27.70693216672811,-0.08418757373792207,1213.4153442382812,1272.26548828125,1,DRREDDY.NS
2025-03-17,1100.9178054298218,1146.8265947919353,1094.5581153157673,1143.447998046875,2714559.0,49.66640493583621,-0.05358398589053848,1209.401796875,1272.0548992919921,1,DRREDDY.NS
2025-03-18,1143.447998046875,1143.447998046875,1143.447998046875,1143.447998046875,0.0,45.4485340602007,-0.05957837711935876,1205.4339599609375,1271.9697668457031,0,DRREDDY.NS
2025-03-19,1166.6011847933776,1170.2778180308453,1150.8013659520752,1164.713134765625,1507415.0,66.02254284107153,-0.02084297772892485,1201.8675756835937,1272.071865234375,0,DRREDDY.NS
2025-03-20,1171.5200104644855,1183.2456934019717,1157.9561320990858,1179.718017578125,1521677.0,70.59801823499619,-0.009800203875060642,1198.2197094726562,1272.2574340820313,0,DRREDDY.NS
2025-03-21,1182.6990599996634,1197.0580658319477,1169.6320311145355,1192.58642578125,2313824.0,77.23868238351172,0.0022966402326309865,1194.8123193359374,1272.5592065429687,0,DRREDDY.NS
2025-03-24,1197.4058385371816,1208.6842842084316,1182.7487961152535,1202.6724853515625,1660669.0,78.23786241417714,0.03812673641605935,1191.9484814453126,1272.8191943359375,0,DRREDDY.NS
2025-03-25,1202.6725181471338,1208.2868137803716,1160.589318496489,1170.4766845703125,2860907.0,65.00388736472416,0.00593539488011352,1188.824296875,1272.8522149658204,0,DRREDDY.NS
2025-03-26,1170.4767280430501,1172.364778228362,1145.3858571961896,1157.260498046875,2864505.0,59.573929620863,0.011112957416541391,1185.3870947265625,1272.6508740234376,0,DRREDDY.NS
2025-03-27,1152.6895235686463,1165.0114013566508,1136.79035772632,1154.8756103515625,4460409.0,55.87140621063199,-0.002017959949033088,1181.9091528320312,1272.3933044433593,0,DRREDDY.NS
2025-03-28,1151.9442146009415,1151.9442146009415,1133.5608046633806,1136.989013671875,2762934.0,52.74642389031682,0.014226723791922913,1178.7581372070313,1272.1123883056641,1,DRREDDY.NS
2025-04-01,1136.9890159412437,1157.0617850180583,1128.890475615012,1144.9385986328125,4158012.0,58.234693116280596,0.02367721023221314,1175.6339501953125,1271.8506732177734,1,DRREDDY.NS
2025-04-02,1142.75244140625,1145.4353768787175,1127.846974779212,1142.75244140625,2071245.0,58.6421211127629,0.030004425262682544,1172.60615234375,1271.542661743164,1,DRREDDY.NS
2025-04-03,1182.9973095657458,1219.1679361511833,1141.8085815372203,1144.193359375,6324685.0,62.657174040802616,0.028447674946162183,1169.8893823242188,1271.2523260498047,1,DRREDDY.NS
2025-04-04,1144.541184309401,1150.1554798864217,1069.4175329487102,1102.954833984375,5423861.0,50.451269992000704,-0.009106054227044802,1166.1868627929687,1270.8486553955079,1,DRREDDY.NS
2025-04-07,1013.5718351625553,1091.9248885519291,1013.5718351625553,1081.0439453125,3888037.0,34.37038721977838,-0.03417964873279533,1162.1822607421875,1270.3700549316407,1,DRREDDY.NS
2025-04-08,1093.0675583931209,1106.6315573551988,1081.838724954683,1100.9674072265625,1577632.0,40.3258618436964,-0.028199390162893634,1159.8679370117188,1269.9766485595703,1,DRREDDY.NS
2025-04-09,1087.6022668669689,1096.2971228149688,1054.959317653821,1087.1551513671875,5511474.0,31.717044754112237,-0.03459071398536839,1157.8089965820313,1269.4740252685547,1,DRREDDY.NS
2025-04-11,1132.7161272983258,1132.7161272983258,1095.3033815016881,1102.5076904296875,2740831.0,31.82878277462366,-0.009551867588493912,1156.3830395507812,1269.0051934814453,1,DRREDDY.NS
2025-04-15,1133.7098132124825,1150.801366383712,1121.8847854563305,1147.62158203125,2683350.0,40.81216663573725,0.03425421512358651,1155.8603540039062,1268.7387658691407,1,DRREDDY.NS
2025-04-16,1142.951214255013,1154.0807029137986,1136.4921782542824,1151.099609375,1451875.0,39.16944511238798,0.048183520996832874,1155.1429052734375,1268.4979766845704,1,DRREDDY.NS
2025-04-17,1142.851803474205,1166.2037015280773,1142.851803474205,1156.2667236328125,2788024.0,46.63368443943709,0.05022793231050682,1154.0746801757812,1268.1191888427734,1,DRREDDY.NS
2025-04-21,1156.0680886702778,1172.2652906446033,1147.7210025731808,1169.9798583984375,1938756.0,53.00611684495204,0.02320338169893299,1153.5271533203124,1267.6445391845702,0,DRREDDY.NS
2025-04-22,1166.5019273311789,1173.0603088638632,1154.97505656146,1167.594970703125,1313400.0,53.00611684495204,0.02111768326805885,1152.9537915039064,1267.2060241699219,0,DRREDDY.NS
2025-04-23,1177.6312824520603,1184.2891307410362,1168.4893108714139,1178.525634765625,3192132.0,60.15058767376647,0.011859143326978572,1152.279072265625,1266.8058135986328,0,DRREDDY.NS
2025-04-24,1171.5697014874986,1202.3743331635906,1168.8867659586908,1192.9342041015625,4819678.0,61.37007724642744,0.011202835191556515,1151.7414794921874,1266.4226721191405,0,DRREDDY.NS
2025-04-25,1196.3128223572837,1202.87120366851,1152.3913062043994,1167.396240234375,1286573.0,55.25649504507085,-0.021122314494207983,1150.512275390625,1265.8590405273437,1,DRREDDY.NS
2025-04-28,1168.8867740684034,1197.405852491153,1168.8867740684034,1191.1455078125,1236678.0,59.144579802763595,-0.009584469320999656,1149.6835302734376,1265.3739990234376,1,DRREDDY.NS
2025-04-29,1196.809665074534,1196.809665074534,1161.6327383858818,1168.588623046875,1663018.0,63.78632014030625,-0.0016130705962166259,1148.7901977539063,1264.7621954345702,1,DRREDDY.NS
2025-04-30,1168.7872969777584,1189.0587562389467,1168.4892604201088,1176.4388427734375,1604442.0,71.29551158551041,0.016572193347072828,1148.2754614257813,1264.141534423828,1,DRREDDY.NS
2025-05-02,1168.6879799767655,1187.2702019617134,1164.01764875062,1170.4766845703125,910973.0,66.54844274567792,0.013508878427175963,1147.5212451171874,1263.4814807128905,1,DRREDDY.NS
2025-05-05,1181.2085804319272,1186.3758820091593,1147.2241626360433,1163.9183349609375,1893680.0,68.92922506381544,0.02368476824775545,1146.4818383789063,1262.7864617919922,1,DRREDDY.NS
2025-05-06,1164.812598254048,1167.5950008189568,1122.2824020686528,1153.0870361328125,1990745.0,62.7569424175586,0.007116920950809291,1145.7534594726562,1261.9141015625,1,DRREDDY.NS
2025-05-07,1136.1941102809144,1157.260455519162,1136.1941102809144,1153.385009765625,1421366.0,51.87823720830317,0.009304349721004135,1144.99328125,1260.9688464355468,1,DRREDDY.NS
2025-05-08,1145.4354681134846,1154.0807122263654,1134.8029495930423,1140.76513671875,2616533.0,46.82149936925572,-0.00299619170847365,1144.0115087890624,1260.0685070800782,1,DRREDDY.NS
2025-05-09,1135.2997811415257,1159.6453781988278,1131.3249897852315,1148.6153564453125,1248574.0,47.6849321139953,0.04139836106977368,1143.8137646484374,1259.186103515625,1,DRREDDY.NS
2025-05-12,1148.615309401488,1196.41214924311,1136.690935820992,1188.0650634765625,5065176.0,54.734643423705116,0.09899793493882947,1144.3036572265626,1258.532250366211,1,DRREDDY.NS
2025-05-13,1188.4626536737442,1233.1790578671541,1188.4626536737442,1199.49267578125,3134295.0,57.97319992286343,0.08948972322703153,1145.402685546875,1257.8014849853516,1,DRREDDY.NS
2025-05-14,1205.6536741587715,1215.5906528585026,1185.6802499315045,1212.3114013671875,1197152.0,58.36617558954343,0.1151227125609493,1146.504697265625,1257.0413061523439,1,DRREDDY.NS
2025-05-15,1206.349157020746,1231.9866093723956,1192.6360785440954,1228.5086669921875,2053553.0,58.73175005333263,0.11428580286219403,1148.6540649414062,1256.406680908203,1,DRREDDY.NS
2025-05-16,1231.0922424882438,1231.0922424882438,1213.3050274085404,1222.94384765625,882873.0,65.1162806148482,0.06563336452045654,1150.74380859375,1255.7113903808595,1,DRREDDY.NS
2025-05-19,1220.5590650803051,1233.9739854772429,1206.5478289582575,1211.317626953125,2235758.0,55.8772691060149,0.05231347234217276,1152.780888671875,1254.932678833008,1,DRREDDY.NS
2025-05-20,1214.2987765247672,1226.6206541637796,1208.932783857664,1216.48486328125,1385750.0,65.52837458761547,0.052079799943771876,1154.8597045898437,1254.2181604003906,1,DRREDDY.NS
2025-05-21,1217.379192847146,1248.6806746354746,1212.4107036743953,1216.981689453125,2615092.0,63.802451076137956,0.04017319675829922,1156.9375244140624,1253.541799926758,1,DRREDDY.NS
2025-05-22,1216.9816810927466,1222.0496370549406,1203.7655727646247,1214.4974365234375,2260610.0,65.34996688386538,0.04017015060630813,1158.8414477539063,1252.9063299560546,1,DRREDDY.NS
2025-05-23,1220.260915101639,1227.1174542756844,1208.3365413384308,1222.34765625,734297.0,70.19229065579289,0.037183766047727884,1160.6301025390626,1252.1735272216797,1,DRREDDY.NS
2025-05-26,1222.1490353372292,1240.0355970084108,1220.956525111878,1233.0797119140625,985434.0,77.66323546297609,0.03365274268645435,1162.7695361328124,1251.4186651611328,1,DRREDDY.NS
2025-05-27,1236.060773576747,1241.1286083257219,1229.5023920603671,1235.3651123046875,1145000.0,77.9661115761157,0.05822262375683729,1165.214033203125,1250.826371459961,1,DRREDDY.NS
2025-05-28,1239.9362224854353,1244.308395973117,1229.2042372132917,1234.7689208984375,766968.0,84.93350160178623,0.03662307652576424,1167.717158203125,1250.2357177734375,1,DRREDDY.NS
2025-05-29,1237.5513369415296,1245.5009198076375,1232.5828476502122,1240.3336181640625,1791885.0,84.67314699617161,0.06139456922841324,1170.560126953125,1249.5546868896483,1,DRREDDY.NS
2025-05-30,1240.3336037255372,1249.6743877446809,1233.1790277497287,1243.314697265625,3161983.0,78.83815259457675,0.05684601023078151,1173.4070727539063,1248.8766864013671,1,DRREDDY.NS
2025-06-02,1243.115921111874,1243.6127700012073,1224.7325122065424,1239.836669921875,1139977.0,72.96368866469338,0.05925789574956375,1175.3348461914063,1248.1065704345704,1,DRREDDY.NS
2025-06-03,1242.1222210987326,1245.5008178003206,1232.9802500718451,1240.4329833984375,811620.0,68.59386198836451,0.06573884622246107,1177.2745458984375,1247.4655853271483,1,DRREDDY.NS
2025-06-04,1240.4330879385143,1258.0214915511724,1238.4456922172644,1244.0103759765625,1387633.0,62.3028006091819,0.07885210482348826,1178.8604907226563,1246.7810272216798,1,DRREDDY.NS
2025-06-05,1256.23278296515,1295.1858117608106,1256.23278296515,1282.4664306640625,3834672.0,81.03627154072258,0.11191529264340594,1180.915458984375,1246.4351708984375,1,DRREDDY.NS
2025-06-06,1286.9379878651366,1314.5628350397599,1286.838642346005,1312.575439453125,2158757.0,94.26580487065588,0.15060970676975893,1183.3152392578124,1246.247262573242,1,DRREDDY.NS
2025-06-09,1319.0344834209661,1320.6243756400918,1300.352916268486,1310.7867431640625,1227356.0,92.47977247957452,0.14118859356071245,1185.4775244140626,1245.933402709961,0,DRREDDY.NS
2025-06-10,1312.6748344023233,1354.0126399007422,1312.6748344023233,1340.2996826171875,3022355.0,94.03826218568572,0.12813660111774516,1188.873984375,1245.7134484863282,0,DRREDDY.NS
2025-06-11,1341.4920396801253,1346.858032099046,1331.753752649454,1342.5850830078125,1094247.0,95.8066166558403,0.11929410668002949,1192.5804760742187,1245.4084326171876,0,DRREDDY.NS
2025-06-12,1351.4290029469944,1371.0048010133999,1335.0329893082992,1354.1119384765625,2625058.0,95.91406338395417,0.11696709026200613,1196.5652026367188,1245.2538623046876,0,DRREDDY.NS
2025-06-13,1346.4605961510895,1358.186279383362,1336.5236175817088,1353.913330078125,1419556.0,95.44097812943855,0.1020787776719323,1200.9036889648437,1245.1127575683595,0,DRREDDY.NS
2025-06-16,1351.2303273587859,1351.2303273587859,1333.7411489033973,1338.312255859375,1294663.0,85.19022952390252,0.09433663567156136,1204.771162109375,1244.904776611328,0,DRREDDY.NS
2025-06-17,1339.8028560264122,1341.1939359718178,1294.390791624489,1310.48876953125,1649457.0,71.8213280855887,0.0818704692901846,1208.125888671875,1244.5381524658203,0,DRREDDY.NS
2025-06-18,1302.8372294450826,1316.4509627975447,1300.5517971661782,1305.0234375,728945.0,68.65332155340217,0.07278230653847428,1211.342490234375,1244.1080804443359,0,DRREDDY.NS
2025-06-19,1296.7756757062768,1323.6055172726135,1296.0801357416258,1317.74267578125,1654212.0,70.32014237437261,0.08279581131036085,1215.6382470703124,1243.8093255615233,0,DRREDDY.NS
2025-06-20,1324.0029840852253,1326.5865741266948,1309.8924024262726,1316.94775390625,1843895.0,71.3656995582734,0.0843561413156062,1220.3563232421875,1243.407026977539,0,DRREDDY.NS
2025-06-23,1310.5880581557142,1314.6621948925354,1293.893886525567,1309.5943603515625,843945.0,68.47136623623214,0.07137634179233743,1224.5288623046874,1243.126157836914,0,DRREDDY.NS
2025-06-24,1309.5944297012165,1345.1687401930817,1300.8498400412118,1328.8721923828125,1011128.0,70.91090333533462,0.07768555393718635,1229.363203125,1242.9598626708985,0,DRREDDY.NS
2025-06-25,1339.8028679479628,1339.8028679479628,1327.5803357970924,1333.14501953125,833145.0,65.01769238616066,0.07915061405947021,1233.9759497070313,1242.881162109375,0,DRREDDY.NS
2025-06-26,1317.643270919055,1325.294695389663,1306.315091840999,1313.171630859375,2373431.0,50.18796153331045,0.06349585629665055,1237.2869506835937,1242.793468017578,0,DRREDDY.NS
2025-06-27,1320.5250976056,1323.2080332811731,1290.217313169574,1292.8009033203125,1770595.0,44.92430203124376,0.04230094580030164,1240.1209765625,1242.6323400878907,0,DRREDDY.NS
2025-06-30,1294.6889783955155,1296.7757196612051,1264.480538903359,1275.2125244140625,2224279.0,30.3066319972816,0.025655473403949358,1242.499892578125,1242.394448852539,0,DRREDDY.NS
2025-07-01,1278.1935472057169,1286.7393241495074,1265.2754756182885,1268.75341796875,1851442.0,28.21112865120817,0.023323030160655955,1244.4753637695312,1242.1297283935546,0,DRREDDY.NS
2025-07-02,1267.958439997564,1272.8275836590096,1255.735908082201,1262.791259765625,2027306.0,22.134622619371314,0.01802457421434589,1246.3792895507813,1241.8728576660155,0,DRREDDY.NS
2025-07-03,1266.865319510017,1289.422210515989,1261.9961761450058,1283.1619873046875,1918977.0,30.777496608837254,0.03147209387010985,1248.4720166015625,1241.6469403076171,0,DRREDDY.NS
2025-07-04,1294.7882278993122,1304.7252058570966,1279.0877542056126,1299.1605224609375,1466009.0,39.38575015008098,0.013017176432626565,1250.59654296875,1241.5240197753906,0,DRREDDY.NS
2025-07-07,1299.6573767772798,1305.122714676847,1289.9190898176507,1302.240966796875,569025.0,47.41750983827617,-0.00787343138201324,1253.2934375,1241.4300158691406,0,DRREDDY.NS
2025-07-08,1302.042343657083,1302.042343657083,1265.5735597175715,1275.7093505859375,1602620.0,41.891133500953245,-0.02676056403610927,1254.9847143554687,1241.218706665039,0,DRREDDY.NS
2025-07-09,1271.93319694103,1277.597225938257,1258.915779888787,1261.4000244140625,1494337.0,34.5503987596376,-0.058867176666832166,1256.8409423828125,1240.9992980957031,0,DRREDDY.NS
2025-07-10,1262.9000244140625,1269.9000244140625,1252.0999755859375,1262.5999755859375,1246082.0,35.130437686822646,-0.05957544771962109,1258.5641650390626,1240.850728149414,1,DRREDDY.NS
2025-07-11,1263.0,1272.0,1251.300048828125,1254.699951171875,895466.0,35.02567008956727,-0.07341489612485841,1260.2486303710937,1240.6143646240234,1,DRREDDY.NS
2025-07-14,1254.699951171875,1261.4000244140625,1245.300048828125,1250.5999755859375,1035555.0,26.720935568567313,-0.07630721420419573,1261.9822631835937,1240.2548516845702,1,DRREDDY.NS
2025-07-15,1254.800048828125,1264.5,1241.0,1260.9000244140625,1183659.0,29.25715919979868,-0.05784317606476941,1264.1385229492187,1239.950913696289,1,DRREDDY.NS
2025-07-16,1260.9000244140625,1262.0,1250.0,1259.4000244140625,1159859.0,32.72908911693878,-0.03898449670458559,1266.2588232421874,1239.598634033203,1,DRREDDY.NS
2025-07-17,1259.4000244140625,1274.800048828125,1255.5,1263.0999755859375,709420.0,39.31623181023807,-0.03212468121980572,1268.7055200195311,1239.2122381591796,1,DRREDDY.NS
2025-07-18,1265.0,1270.5999755859375,1251.0999755859375,1257.5,690731.0,43.02721529754027,-0.04571657038088561,1270.883212890625,1238.7923773193359,0,DRREDDY.NS
2025-07-21,1250.199951171875,1262.4000244140625,1245.199951171875,1259.300048828125,1065189.0,46.13683935373545,-0.043773722159541895,1272.3079125976562,1238.3798278808595,0,DRREDDY.NS
2025-07-22,1261.0,1263.5999755859375,1236.0,1240.0,1304352.0,41.601758940893035,-0.053141921238023526,1273.1180590820313,1237.8732623291016,0,DRREDDY.NS
2025-07-23,1240.199951171875,1252.0999755859375,1231.0,1247.4000244140625,1088262.0,35.429444496390204,-0.06130925790738506,1273.8198315429688,1237.4170617675782,0,DRREDDY.NS
2025-07-24,1261.0999755859375,1287.9000244140625,1256.0999755859375,1265.5,3809212.0,36.516527030317725,-0.050740931061674655,1274.559658203125,1237.1531158447265,0,DRREDDY.NS
2025-07-25,1266.0,1288.5,1261.199951171875,1277.9000244140625,1621138.0,40.927105069420485,-0.026859860216619014,1275.6587817382813,1236.9743725585938,0,DRREDDY.NS
2025-07-28,1280.0,1290.0,1271.5999755859375,1287.4000244140625,1553778.0,54.991348398932615,-0.004177657125995826,1277.1804296875,1236.7972705078125,0,DRREDDY.NS
2025-07-29,1287.0,1302.0,1282.800048828125,1299.800048828125,1943466.0,66.66666666666666,0.019281118984743273,1278.8467333984374,1236.6734240722656,0,DRREDDY.NS
2025-07-30,1298.0999755859375,1298.0999755859375,1277.699951171875,1292.0999755859375,1387013.0,62.11994768136991,0.01840117810643216,1280.3490991210938,1236.5923120117188,0,DRREDDY.NS
2025-07-31,1274.5,1285.0,1257.0,1270.300048828125,1968821.0,55.75224425567771,0.005946183903659197,1281.4651513671874,1236.3862017822266,0,DRREDDY.NS
2025-08-01,1258.0,1259.0,1213.699951171875,1220.5999755859375,2525210.0,41.721863227503256,-0.04875612926327644,1281.4301977539062,1235.871273803711,1,DRREDDY.NS
2025-08-04,1225.0999755859375,1232.199951171875,1219.199951171875,1225.0,767310.0,39.76041374344647,-0.05708341746750334,1281.268603515625,1235.4262921142579,1,DRREDDY.NS
2025-08-05,1225.0,1232.0,1205.0,1214.800048828125,956582.0,37.88044945728504,-0.0671464960773186,1280.8573022460937,1234.831685180664,1,DRREDDY.NS
2025-08-06,1214.800048828125,1217.800048828125,1187.5,1196.699951171875,1701845.0,33.26614553050369,-0.061933699378916685,1280.0959228515626,1234.1533850097655,1,DRREDDY.NS
2025-08-07,1184.0,1210.0,1183.4000244140625,1200.800048828125,1246560.0,35.601869302570094,-0.04804183796816319,1279.3052514648436,1233.4587689208984,1,DRREDDY.NS
2025-08-08,1200.800048828125,1215.0,1195.4000244140625,1211.4000244140625,2389106.0,38.35684236575105,-0.040551205577296634,1278.6669580078126,1232.860577392578,1,DRREDDY.NS
2025-08-11,1212.5,1237.0,1208.5999755859375,1219.5,1246374.0,44.73008373573599,-0.028054477199109362,1278.260224609375,1232.3376654052734,1,DRREDDY.NS
2025-08-12,1210.0,1227.199951171875,1204.0999755859375,1220.300048828125,922461.0,42.788734206079596,-0.02422831228956024,1277.8575659179687,1231.87291015625,1,DRREDDY.NS
2025-08-13,1220.300048828125,1255.5,1219.800048828125,1253.4000244140625,1192506.0,47.01824554690616,-0.0059481321712918644,1278.0453588867188,1231.598695678711,1,DRREDDY.NS
2025-08-14,1255.0999755859375,1266.0,1250.199951171875,1260.4000244140625,1603933.0,45.56962572979414,0.0007940288872594348,1277.6040307617188,1231.4270526123046,1,DRREDDY.NS
2025-08-18,1270.0,1270.5999755859375,1241.0999755859375,1262.699951171875,1648543.0,43.51023356269874,-0.0003167005160276126,1276.6065209960936,1231.2243786621093,0,DRREDDY.NS
2025-08-19,1263.0,1263.800048828125,1241.9000244140625,1244.199951171875,1061816.0,35.845199545033594,-0.010576579584990031,1275.27478515625,1231.112045288086,1,DRREDDY.NS
2025-08-20,1244.0,1250.699951171875,1238.0,1245.4000244140625,685379.0,37.70407710672371,-0.011037897145320996,1273.3767919921875,1231.1291796875,1,DRREDDY.NS
2025-08-21,1245.4000244140625,1281.800048828125,1240.300048828125,1276.5999755859375,2008295.0,51.580512131377674,0.02951610934349791,1272.05708984375,1231.1813311767578,0,DRREDDY.NS
2025-08-22,1274.0999755859375,1284.0999755859375,1265.5999755859375,1277.5999755859375,1229920.0,68.92429051742864,0.024210317925928093,1270.5268505859376,1231.3110223388671,0,DRREDDY.NS
2025-08-25,1277.699951171875,1288.9000244140625,1275.300048828125,1283.9000244140625,967056.0,69.3114679563685,0.014539726917473406,1269.1265844726563,1231.4289874267579,1,DRREDDY.NS
2025-08-26,1276.0,1279.5999755859375,1259.0,1263.199951171875,2798216.0,64.84657357383895,-0.011503304610176901,1267.6243383789063,1231.4240753173829,1,DRREDDY.NS
2025-08-28,1263.199951171875,1267.4000244140625,1248.5,1259.800048828125,1827890.0,71.27446961577908,-0.0214385389642191,1266.6105639648438,1231.2536059570311,1,DRREDDY.NS
2025-08-29,1259.0,1266.4000244140625,1240.800048828125,1260.0999755859375,2422956.0,70.51902313255495,-0.030543215687659275,1265.7120947265626,1231.1579217529297,1,DRREDDY.NS
2025-09-01,1260.0999755859375,1285.0,1260.0999755859375,1279.9000244140625,1273903.0,72.28367656519288,-0.009441956042405053,1264.9552416992187,1231.1796209716797,1,DRREDDY.NS
2025-09-02,1279.9000244140625,1283.4000244140625,1248.0,1253.699951171875,1632660.0,59.95341718618772,-0.01306785563896018,1263.6902856445313,1231.0492034912108,1,DRREDDY.NS
2025-09-03,1250.0,1265.9000244140625,1247.5999755859375,1262.199951171875,1294925.0,61.6712819899025,0.034081579893501024,1262.7423974609376,1231.0805297851562,1,DRREDDY.NS
2025-09-04,1268.0,1274.699951171875,1249.0,1253.0,1230934.0,49.87145743032538,0.02285714285714291,1261.2249536132813,1231.1597607421875,1,DRREDDY.NS
2025-09-05,1254.300048828125,1271.699951171875,1253.5999755859375,1268.0999755859375,769861.0,52.35184895192501,0.04387547301239336,1259.924052734375,1231.4054150390625,1,DRREDDY.NS
2025-09-08,1269.0,1277.0,1248.699951171875,1250.5999755859375,969297.0,46.61822975553871,0.04504055035790766,1258.6726196289062,1231.7282745361329,1,DRREDDY.NS
2025-09-09,1257.5,1295.800048828125,1256.800048828125,1291.300048828125,1643726.0,61.71061033912585,0.07536641932045218,1258.6426025390624,1232.15576171875,1,DRREDDY.NS
2025-09-10,1294.4000244140625,1310.0,1293.699951171875,1304.199951171875,1232984.0,63.81577701968212,0.07660551831563533,1259.2223510742188,1232.7376782226563,0,DRREDDY.NS
2025-09-11,1304.0,1311.0,1283.0,1303.0999755859375,1349391.0,57.25232815608969,0.0685526655071238,1259.9092822265625,1233.2191967773438,0,DRREDDY.NS
